"user4971","pass4971","localhost","","","0","1970-01-01 00:00:01"
"user4972","pass4972","localhost","","","0","1970-01-01 00:00:01"
"user4973","pass4973","localhost","","","0","1970-01-01 00:00:01"
"user4974","pass4974","localhost","","","0","1970-01-01 00:00:01"
"user4975","pass4975","localhost","","","0","1970-01-01 00:00:01"
"user4976","pass4976","localhost","","","0","1970-01-01 00:00:01"
"user4977","pass4977","localhost","","","0","1970-01-01 00:00:01"
"user4978","pass4978","localhost","","","0","1970-01-01 00:00:01"
"user4979","pass4979","localhost","","","0","1970-01-01 00:00:01"
"user4980","pass4980","localhost","","","0","1970-01-01 00:00:01"
"user4981","pass4981","localhost","","","0","1970-01-01 00:00:01"
"user4982","pass4982","localhost","","","0","1970-01-01 00:00:01"
"user4983","pass4983","localhost","","","0","1970-01-01 00:00:01"
"user4984","pass4984","localhost","","","0","1970-01-01 00:00:01"
"user4985","pass4985","localhost","","","0","1970-01-01 00:00:01"
"user4986","pass4986","localhost","","","0","1970-01-01 00:00:01"
"user4987","pass4987","localhost","","","0","1970-01-01 00:00:01"
"user4988","pass4988","localhost","","","0","1970-01-01 00:00:01"
"user4989","pass4989","localhost","","","0","1970-01-01 00:00:01"
"user4990","pass4990","localhost","","","0","1970-01-01 00:00:01"
"user4991","pass4991","localhost","","","0","1970-01-01 00:00:01"
"user4992","pass4992","localhost","","","0","1970-01-01 00:00:01"
"user4993","pass4993","localhost","","","0","1970-01-01 00:00:01"
"user4994","pass4994","localhost","","","0","1970-01-01 00:00:01"
"user4995","pass4995","localhost","","","0","1970-01-01 00:00:01"
"user4996","pass4996","localhost","","","0","1970-01-01 00:00:01"
"user4997","pass4997","localhost","","","0","1970-01-01 00:00:01"
"user4998","pass4998","localhost","","","0","1970-01-01 00:00:01"
"user4999","pass4999","localhost","","","0","1970-01-01 00:00:01"
"user5000","pass5000","localhost","","","0","1970-01-01 00:00:01"
"user5001","pass5001","localhost","","","0","1970-01-01 00:00:01"
"user5002","pass5002","localhost","","","0","1970-01-01 00:00:01"
"user5003","pass5003","localhost","","","0","1970-01-01 00:00:01"
"user5004","pass5004","localhost","","","0","1970-01-01 00:00:01"
"user5005","pass5005","localhost","","","0","1970-01-01 00:00:01"
"user5006","pass5006","localhost","","","0","1970-01-01 00:00:01"
"user5007","pass5007","localhost","","","0","1970-01-01 00:00:01"
"user5008","pass5008","localhost","","","0","1970-01-01 00:00:01"
"user5009","pass5009","localhost","","","0","1970-01-01 00:00:01"
"user5010","pass5010","localhost","","","0","1970-01-01 00:00:01"
"user5011","pass5011","localhost","","","0","1970-01-01 00:00:01"
"user5012","pass5012","localhost","","","0","1970-01-01 00:00:01"
"user5013","pass5013","localhost","","","0","1970-01-01 00:00:01"
"user5014","pass5014","localhost","","","0","1970-01-01 00:00:01"
"user5015","pass5015","localhost","","","0","1970-01-01 00:00:01"
"user5016","pass5016","localhost","","","0","1970-01-01 00:00:01"
"user5017","pass5017","localhost","","","0","1970-01-01 00:00:01"
"user5018","pass5018","localhost","","","0","1970-01-01 00:00:01"
"user5019","pass5019","localhost","","","0","1970-01-01 00:00:01"
"user5020","pass5020","localhost","","","0","1970-01-01 00:00:01"
"user5021","pass5021","localhost","","","0","1970-01-01 00:00:01"
"user5022","pass5022","localhost","","","0","1970-01-01 00:00:01"
"user5023","pass5023","localhost","","","0","1970-01-01 00:00:01"
"user5024","pass5024","localhost","","","0","1970-01-01 00:00:01"
"user5025","pass5025","localhost","","","0","1970-01-01 00:00:01"
"user5026","pass5026","localhost","","","0","1970-01-01 00:00:01"
"user5027","pass5027","localhost","","","0","1970-01-01 00:00:01"
"user5028","pass5028","localhost","","","0","1970-01-01 00:00:01"
"user5029","pass5029","localhost","","","0","1970-01-01 00:00:01"
"user5030","pass5030","localhost","","","0","1970-01-01 00:00:01"
"user5031","pass5031","localhost","","","0","1970-01-01 00:00:01"
"user5032","pass5032","localhost","","","0","1970-01-01 00:00:01"
"user5033","pass5033","localhost","","","0","1970-01-01 00:00:01"
"user5034","pass5034","localhost","","","0","1970-01-01 00:00:01"
"user5035","pass5035","localhost","","","0","1970-01-01 00:00:01"
"user5036","pass5036","localhost","","","0","1970-01-01 00:00:01"
"user5037","pass5037","localhost","","","0","1970-01-01 00:00:01"
"user5038","pass5038","localhost","","","0","1970-01-01 00:00:01"
"user5039","pass5039","localhost","","","0","1970-01-01 00:00:01"
"user5040","pass5040","localhost","","","0","1970-01-01 00:00:01"
"user5041","pass5041","localhost","","","0","1970-01-01 00:00:01"
"user5042","pass5042","localhost","","","0","1970-01-01 00:00:01"
"user5043","pass5043","localhost","","","0","1970-01-01 00:00:01"
"user5044","pass5044","localhost","","","0","1970-01-01 00:00:01"
"user5045","pass5045","localhost","","","0","1970-01-01 00:00:01"
"user5046","pass5046","localhost","","","0","1970-01-01 00:00:01"
"user5047","pass5047","localhost","","","0","1970-01-01 00:00:01"
"user5048","pass5048","localhost","","","0","1970-01-01 00:00:01"
"user5049","pass5049","localhost","","","0","1970-01-01 00:00:01"
"user5050","pass5050","localhost","","","0","1970-01-01 00:00:01"
"user5051","pass5051","localhost","","","0","1970-01-01 00:00:01"
"user5052","pass5052","localhost","","","0","1970-01-01 00:00:01"
"user5053","pass5053","localhost","","","0","1970-01-01 00:00:01"
"user5054","pass5054","localhost","","","0","1970-01-01 00:00:01"
"user5055","pass5055","localhost","","","0","1970-01-01 00:00:01"
"user5056","pass5056","localhost","","","0","1970-01-01 00:00:01"
"user5057","pass5057","localhost","","","0","1970-01-01 00:00:01"
"user5058","pass5058","localhost","","","0","1970-01-01 00:00:01"
"user5059","pass5059","localhost","","","0","1970-01-01 00:00:01"
"user5060","pass5060","localhost","","","0","1970-01-01 00:00:01"
"user5061","pass5061","localhost","","","0","1970-01-01 00:00:01"
"user5062","pass5062","localhost","","","0","1970-01-01 00:00:01"
"user5063","pass5063","localhost","","","0","1970-01-01 00:00:01"
"user5064","pass5064","localhost","","","0","1970-01-01 00:00:01"
"user5065","pass5065","localhost","","","0","1970-01-01 00:00:01"
"user5066","pass5066","localhost","","","0","1970-01-01 00:00:01"
"user5067","pass5067","localhost","","","0","1970-01-01 00:00:01"
"user5068","pass5068","localhost","","","0","1970-01-01 00:00:01"
"user5069","pass5069","localhost","","","0","1970-01-01 00:00:01"
"user5070","pass5070","localhost","","","0","1970-01-01 00:00:01"
"user5071","pass5071","localhost","","","0","1970-01-01 00:00:01"
"user5072","pass5072","localhost","","","0","1970-01-01 00:00:01"
"user5073","pass5073","localhost","","","0","1970-01-01 00:00:01"
"user5074","pass5074","localhost","","","0","1970-01-01 00:00:01"
"user5075","pass5075","localhost","","","0","1970-01-01 00:00:01"
"user5076","pass5076","localhost","","","0","1970-01-01 00:00:01"
"user5077","pass5077","localhost","","","0","1970-01-01 00:00:01"
"user5078","pass5078","localhost","","","0","1970-01-01 00:00:01"
"user5079","pass5079","localhost","","","0","1970-01-01 00:00:01"
"user5080","pass5080","localhost","","","0","1970-01-01 00:00:01"
"user5081","pass5081","localhost","","","0","1970-01-01 00:00:01"
"user5082","pass5082","localhost","","","0","1970-01-01 00:00:01"
"user5083","pass5083","localhost","","","0","1970-01-01 00:00:01"
"user5084","pass5084","localhost","","","0","1970-01-01 00:00:01"
"user5085","pass5085","localhost","","","0","1970-01-01 00:00:01"
"user5086","pass5086","localhost","","","0","1970-01-01 00:00:01"
"user5087","pass5087","localhost","","","0","1970-01-01 00:00:01"
"user5088","pass5088","localhost","","","0","1970-01-01 00:00:01"
"user5089","pass5089","localhost","","","0","1970-01-01 00:00:01"
"user5090","pass5090","localhost","","","0","1970-01-01 00:00:01"
"user5091","pass5091","localhost","","","0","1970-01-01 00:00:01"
"user5092","pass5092","localhost","","","0","1970-01-01 00:00:01"
"user5093","pass5093","localhost","","","0","1970-01-01 00:00:01"
"user5094","pass5094","localhost","","","0","1970-01-01 00:00:01"
"user5095","pass5095","localhost","","","0","1970-01-01 00:00:01"
"user5096","pass5096","localhost","","","0","1970-01-01 00:00:01"
"user5097","pass5097","localhost","","","0","1970-01-01 00:00:01"
"user5098","pass5098","localhost","","","0","1970-01-01 00:00:01"
"user5099","pass5099","localhost","","","0","1970-01-01 00:00:01"
"user5100","pass5100","localhost","","","0","1970-01-01 00:00:01"
"user5101","pass5101","localhost","","","0","1970-01-01 00:00:01"
"user5102","pass5102","localhost","","","0","1970-01-01 00:00:01"
"user5103","pass5103","localhost","","","0","1970-01-01 00:00:01"
"user5104","pass5104","localhost","","","0","1970-01-01 00:00:01"
"user5105","pass5105","localhost","","","0","1970-01-01 00:00:01"
"user5106","pass5106","localhost","","","0","1970-01-01 00:00:01"
"user5107","pass5107","localhost","","","0","1970-01-01 00:00:01"
"user5108","pass5108","localhost","","","0","1970-01-01 00:00:01"
"user5109","pass5109","localhost","","","0","1970-01-01 00:00:01"
"user5110","pass5110","localhost","","","0","1970-01-01 00:00:01"
"user5111","pass5111","localhost","","","0","1970-01-01 00:00:01"
"user5112","pass5112","localhost","","","0","1970-01-01 00:00:01"
"user5113","pass5113","localhost","","","0","1970-01-01 00:00:01"
"user5114","pass5114","localhost","","","0","1970-01-01 00:00:01"
"user5115","pass5115","localhost","","","0","1970-01-01 00:00:01"
"user5116","pass5116","localhost","","","0","1970-01-01 00:00:01"
"user5117","pass5117","localhost","","","0","1970-01-01 00:00:01"
"user5118","pass5118","localhost","","","0","1970-01-01 00:00:01"
"user5119","pass5119","localhost","","","0","1970-01-01 00:00:01"
"user5120","pass5120","localhost","","","0","1970-01-01 00:00:01"
"user5121","pass5121","localhost","","","0","1970-01-01 00:00:01"
"user5122","pass5122","localhost","","","0","1970-01-01 00:00:01"
"user5123","pass5123","localhost","","","0","1970-01-01 00:00:01"
"user5124","pass5124","localhost","","","0","1970-01-01 00:00:01"
"user5125","pass5125","localhost","","","0","1970-01-01 00:00:01"
"user5126","pass5126","localhost","","","0","1970-01-01 00:00:01"
"user5127","pass5127","localhost","","","0","1970-01-01 00:00:01"
"user5128","pass5128","localhost","","","0","1970-01-01 00:00:01"
"user5129","pass5129","localhost","","","0","1970-01-01 00:00:01"
"user5130","pass5130","localhost","","","0","1970-01-01 00:00:01"
"user5131","pass5131","localhost","","","0","1970-01-01 00:00:01"
"user5132","pass5132","localhost","","","0","1970-01-01 00:00:01"
"user5133","pass5133","localhost","","","0","1970-01-01 00:00:01"
"user5134","pass5134","localhost","","","0","1970-01-01 00:00:01"
"user5135","pass5135","localhost","","","0","1970-01-01 00:00:01"
"user5136","pass5136","localhost","","","0","1970-01-01 00:00:01"
"user5137","pass5137","localhost","","","0","1970-01-01 00:00:01"
"user5138","pass5138","localhost","","","0","1970-01-01 00:00:01"
"user5139","pass5139","localhost","","","0","1970-01-01 00:00:01"
"user5140","pass5140","localhost","","","0","1970-01-01 00:00:01"
"user5141","pass5141","localhost","","","0","1970-01-01 00:00:01"
"user5142","pass5142","localhost","","","0","1970-01-01 00:00:01"
"user5143","pass5143","localhost","","","0","1970-01-01 00:00:01"
"user5144","pass5144","localhost","","","0","1970-01-01 00:00:01"
"user5145","pass5145","localhost","","","0","1970-01-01 00:00:01"
"user5146","pass5146","localhost","","","0","1970-01-01 00:00:01"
"user5147","pass5147","localhost","","","0","1970-01-01 00:00:01"
"user5148","pass5148","localhost","","","0","1970-01-01 00:00:01"
"user5149","pass5149","localhost","","","0","1970-01-01 00:00:01"
"user5150","pass5150","localhost","","","0","1970-01-01 00:00:01"
"user5151","pass5151","localhost","","","0","1970-01-01 00:00:01"
"user5152","pass5152","localhost","","","0","1970-01-01 00:00:01"
"user5153","pass5153","localhost","","","0","1970-01-01 00:00:01"
"user5154","pass5154","localhost","","","0","1970-01-01 00:00:01"
"user5155","pass5155","localhost","","","0","1970-01-01 00:00:01"
"user5156","pass5156","localhost","","","0","1970-01-01 00:00:01"
"user5157","pass5157","localhost","","","0","1970-01-01 00:00:01"
"user5158","pass5158","localhost","","","0","1970-01-01 00:00:01"
"user5159","pass5159","localhost","","","0","1970-01-01 00:00:01"
"user5160","pass5160","localhost","","","0","1970-01-01 00:00:01"
"user5161","pass5161","localhost","","","0","1970-01-01 00:00:01"
"user5162","pass5162","localhost","","","0","1970-01-01 00:00:01"
"user5163","pass5163","localhost","","","0","1970-01-01 00:00:01"
"user5164","pass5164","localhost","","","0","1970-01-01 00:00:01"
"user5165","pass5165","localhost","","","0","1970-01-01 00:00:01"
"user5166","pass5166","localhost","","","0","1970-01-01 00:00:01"
"user5167","pass5167","localhost","","","0","1970-01-01 00:00:01"
"user5168","pass5168","localhost","","","0","1970-01-01 00:00:01"
"user5169","pass5169","localhost","","","0","1970-01-01 00:00:01"
"user5170","pass5170","localhost","","","0","1970-01-01 00:00:01"
"user5171","pass5171","localhost","","","0","1970-01-01 00:00:01"
"user5172","pass5172","localhost","","","0","1970-01-01 00:00:01"
"user5173","pass5173","localhost","","","0","1970-01-01 00:00:01"
"user5174","pass5174","localhost","","","0","1970-01-01 00:00:01"
"user5175","pass5175","localhost","","","0","1970-01-01 00:00:01"
"user5176","pass5176","localhost","","","0","1970-01-01 00:00:01"
"user5177","pass5177","localhost","","","0","1970-01-01 00:00:01"
"user5178","pass5178","localhost","","","0","1970-01-01 00:00:01"
"user5179","pass5179","localhost","","","0","1970-01-01 00:00:01"
"user5180","pass5180","localhost","","","0","1970-01-01 00:00:01"
"user5181","pass5181","localhost","","","0","1970-01-01 00:00:01"
"user5182","pass5182","localhost","","","0","1970-01-01 00:00:01"
"user5183","pass5183","localhost","","","0","1970-01-01 00:00:01"
"user5184","pass5184","localhost","","","0","1970-01-01 00:00:01"
"user5185","pass5185","localhost","","","0","1970-01-01 00:00:01"
"user5186","pass5186","localhost","","","0","1970-01-01 00:00:01"
"user5187","pass5187","localhost","","","0","1970-01-01 00:00:01"
"user5188","pass5188","localhost","","","0","1970-01-01 00:00:01"
"user5189","pass5189","localhost","","","0","1970-01-01 00:00:01"
"user5190","pass5190","localhost","","","0","1970-01-01 00:00:01"
"user5191","pass5191","localhost","","","0","1970-01-01 00:00:01"
"user5192","pass5192","localhost","","","0","1970-01-01 00:00:01"
"user5193","pass5193","localhost","","","0","1970-01-01 00:00:01"
"user5194","pass5194","localhost","","","0","1970-01-01 00:00:01"
"user5195","pass5195","localhost","","","0","1970-01-01 00:00:01"
"user5196","pass5196","localhost","","","0","1970-01-01 00:00:01"
"user5197","pass5197","localhost","","","0","1970-01-01 00:00:01"
"user5198","pass5198","localhost","","","0","1970-01-01 00:00:01"
"user5199","pass5199","localhost","","","0","1970-01-01 00:00:01"
"user5200","pass5200","localhost","","","0","1970-01-01 00:00:01"
"user5201","pass5201","localhost","","","0","1970-01-01 00:00:01"
"user5202","pass5202","localhost","","","0","1970-01-01 00:00:01"
"user5203","pass5203","localhost","","","0","1970-01-01 00:00:01"
"user5204","pass5204","localhost","","","0","1970-01-01 00:00:01"
"user5205","pass5205","localhost","","","0","1970-01-01 00:00:01"
"user5206","pass5206","localhost","","","0","1970-01-01 00:00:01"
"user5207","pass5207","localhost","","","0","1970-01-01 00:00:01"
"user5208","pass5208","localhost","","","0","1970-01-01 00:00:01"
"user5209","pass5209","localhost","","","0","1970-01-01 00:00:01"
"user5210","pass5210","localhost","","","0","1970-01-01 00:00:01"
"user5211","pass5211","localhost","","","0","1970-01-01 00:00:01"
"user5212","pass5212","localhost","","","0","1970-01-01 00:00:01"
"user5213","pass5213","localhost","","","0","1970-01-01 00:00:01"
"user5214","pass5214","localhost","","","0","1970-01-01 00:00:01"
"user5215","pass5215","localhost","","","0","1970-01-01 00:00:01"
"user5216","pass5216","localhost","","","0","1970-01-01 00:00:01"
"user5217","pass5217","localhost","","","0","1970-01-01 00:00:01"
"user5218","pass5218","localhost","","","0","1970-01-01 00:00:01"
"user5219","pass5219","localhost","","","0","1970-01-01 00:00:01"
"user5220","pass5220","localhost","","","0","1970-01-01 00:00:01"
"user5221","pass5221","localhost","","","0","1970-01-01 00:00:01"
"user5222","pass5222","localhost","","","0","1970-01-01 00:00:01"
"user5223","pass5223","localhost","","","0","1970-01-01 00:00:01"
"user5224","pass5224","localhost","","","0","1970-01-01 00:00:01"
"user5225","pass5225","localhost","","","0","1970-01-01 00:00:01"
"user5226","pass5226","localhost","","","0","1970-01-01 00:00:01"
"user5227","pass5227","localhost","","","0","1970-01-01 00:00:01"
"user5228","pass5228","localhost","","","0","1970-01-01 00:00:01"
"user5229","pass5229","localhost","","","0","1970-01-01 00:00:01"
"user5230","pass5230","localhost","","","0","1970-01-01 00:00:01"
"user5231","pass5231","localhost","","","0","1970-01-01 00:00:01"
"user5232","pass5232","localhost","","","0","1970-01-01 00:00:01"
"user5233","pass5233","localhost","","","0","1970-01-01 00:00:01"
"user5234","pass5234","localhost","","","0","1970-01-01 00:00:01"
"user5235","pass5235","localhost","","","0","1970-01-01 00:00:01"
"user5236","pass5236","localhost","","","0","1970-01-01 00:00:01"
"user5237","pass5237","localhost","","","0","1970-01-01 00:00:01"
"user5238","pass5238","localhost","","","0","1970-01-01 00:00:01"
"user5239","pass5239","localhost","","","0","1970-01-01 00:00:01"
"user5240","pass5240","localhost","","","0","1970-01-01 00:00:01"
"user5241","pass5241","localhost","","","0","1970-01-01 00:00:01"
"user5242","pass5242","localhost","","","0","1970-01-01 00:00:01"
"user5243","pass5243","localhost","","","0","1970-01-01 00:00:01"
"user5244","pass5244","localhost","","","0","1970-01-01 00:00:01"
"user5245","pass5245","localhost","","","0","1970-01-01 00:00:01"
"user5246","pass5246","localhost","","","0","1970-01-01 00:00:01"
"user5247","pass5247","localhost","","","0","1970-01-01 00:00:01"
"user5248","pass5248","localhost","","","0","1970-01-01 00:00:01"
"user5249","pass5249","localhost","","","0","1970-01-01 00:00:01"
"user5250","pass5250","localhost","","","0","1970-01-01 00:00:01"
"user5251","pass5251","localhost","","","0","1970-01-01 00:00:01"
"user5252","pass5252","localhost","","","0","1970-01-01 00:00:01"
"user5253","pass5253","localhost","","","0","1970-01-01 00:00:01"
"user5254","pass5254","localhost","","","0","1970-01-01 00:00:01"
"user5255","pass5255","localhost","","","0","1970-01-01 00:00:01"
"user5256","pass5256","localhost","","","0","1970-01-01 00:00:01"
"user5257","pass5257","localhost","","","0","1970-01-01 00:00:01"
"user5258","pass5258","localhost","","","0","1970-01-01 00:00:01"
"user5259","pass5259","localhost","","","0","1970-01-01 00:00:01"
"user5260","pass5260","localhost","","","0","1970-01-01 00:00:01"
"user5261","pass5261","localhost","","","0","1970-01-01 00:00:01"
"user5262","pass5262","localhost","","","0","1970-01-01 00:00:01"
"user5263","pass5263","localhost","","","0","1970-01-01 00:00:01"
"user5264","pass5264","localhost","","","0","1970-01-01 00:00:01"
"user5265","pass5265","localhost","","","0","1970-01-01 00:00:01"
"user5266","pass5266","localhost","","","0","1970-01-01 00:00:01"
"user5267","pass5267","localhost","","","0","1970-01-01 00:00:01"
"user5268","pass5268","localhost","","","0","1970-01-01 00:00:01"
"user5269","pass5269","localhost","","","0","1970-01-01 00:00:01"
"user5270","pass5270","localhost","","","0","1970-01-01 00:00:01"
"user5271","pass5271","localhost","","","0","1970-01-01 00:00:01"
"user5272","pass5272","localhost","","","0","1970-01-01 00:00:01"
"user5273","pass5273","localhost","","","0","1970-01-01 00:00:01"
"user5274","pass5274","localhost","","","0","1970-01-01 00:00:01"
"user5275","pass5275","localhost","","","0","1970-01-01 00:00:01"
"user5276","pass5276","localhost","","","0","1970-01-01 00:00:01"
"user5277","pass5277","localhost","","","0","1970-01-01 00:00:01"
"user5278","pass5278","localhost","","","0","1970-01-01 00:00:01"
"user5279","pass5279","localhost","","","0","1970-01-01 00:00:01"
"user5280","pass5280","localhost","","","0","1970-01-01 00:00:01"
"user5281","pass5281","localhost","","","0","1970-01-01 00:00:01"
"user5282","pass5282","localhost","","","0","1970-01-01 00:00:01"
"user5283","pass5283","localhost","","","0","1970-01-01 00:00:01"
"user5284","pass5284","localhost","","","0","1970-01-01 00:00:01"
"user5285","pass5285","localhost","","","0","1970-01-01 00:00:01"
"user5286","pass5286","localhost","","","0","1970-01-01 00:00:01"
"user5287","pass5287","localhost","","","0","1970-01-01 00:00:01"
"user5288","pass5288","localhost","","","0","1970-01-01 00:00:01"
"user5289","pass5289","localhost","","","0","1970-01-01 00:00:01"
"user5290","pass5290","localhost","","","0","1970-01-01 00:00:01"
"user5291","pass5291","localhost","","","0","1970-01-01 00:00:01"
"user5292","pass5292","localhost","","","0","1970-01-01 00:00:01"
"user5293","pass5293","localhost","","","0","1970-01-01 00:00:01"
"user5294","pass5294","localhost","","","0","1970-01-01 00:00:01"
"user5295","pass5295","localhost","","","0","1970-01-01 00:00:01"
"user5296","pass5296","localhost","","","0","1970-01-01 00:00:01"
"user5297","pass5297","localhost","","","0","1970-01-01 00:00:01"
"user5298","pass5298","localhost","","","0","1970-01-01 00:00:01"
"user5299","pass5299","localhost","","","0","1970-01-01 00:00:01"
"user5300","pass5300","localhost","","","0","1970-01-01 00:00:01"
"user5301","pass5301","localhost","","","0","1970-01-01 00:00:01"
"user5302","pass5302","localhost","","","0","1970-01-01 00:00:01"
"user5303","pass5303","localhost","","","0","1970-01-01 00:00:01"
"user5304","pass5304","localhost","","","0","1970-01-01 00:00:01"
"user5305","pass5305","localhost","","","0","1970-01-01 00:00:01"
"user5306","pass5306","localhost","","","0","1970-01-01 00:00:01"
"user5307","pass5307","localhost","","","0","1970-01-01 00:00:01"
"user5308","pass5308","localhost","","","0","1970-01-01 00:00:01"
"user5309","pass5309","localhost","","","0","1970-01-01 00:00:01"
"user5310","pass5310","localhost","","","0","1970-01-01 00:00:01"
"user5311","pass5311","localhost","","","0","1970-01-01 00:00:01"
"user5312","pass5312","localhost","","","0","1970-01-01 00:00:01"
"user5313","pass5313","localhost","","","0","1970-01-01 00:00:01"
"user5314","pass5314","localhost","","","0","1970-01-01 00:00:01"
"user5315","pass5315","localhost","","","0","1970-01-01 00:00:01"
"user5316","pass5316","localhost","","","0","1970-01-01 00:00:01"
"user5317","pass5317","localhost","","","0","1970-01-01 00:00:01"
"user5318","pass5318","localhost","","","0","1970-01-01 00:00:01"
"user5319","pass5319","localhost","","","0","1970-01-01 00:00:01"
"user5320","pass5320","localhost","","","0","1970-01-01 00:00:01"
"user5321","pass5321","localhost","","","0","1970-01-01 00:00:01"
"user5322","pass5322","localhost","","","0","1970-01-01 00:00:01"
"user5323","pass5323","localhost","","","0","1970-01-01 00:00:01"
"user5324","pass5324","localhost","","","0","1970-01-01 00:00:01"
"user5325","pass5325","localhost","","","0","1970-01-01 00:00:01"
"user5326","pass5326","localhost","","","0","1970-01-01 00:00:01"
"user5327","pass5327","localhost","","","0","1970-01-01 00:00:01"
"user5328","pass5328","localhost","","","0","1970-01-01 00:00:01"
"user5329","pass5329","localhost","","","0","1970-01-01 00:00:01"
"user5330","pass5330","localhost","","","0","1970-01-01 00:00:01"
"user5331","pass5331","localhost","","","0","1970-01-01 00:00:01"
"user5332","pass5332","localhost","","","0","1970-01-01 00:00:01"
"user5333","pass5333","localhost","","","0","1970-01-01 00:00:01"
"user5334","pass5334","localhost","","","0","1970-01-01 00:00:01"
"user5335","pass5335","localhost","","","0","1970-01-01 00:00:01"
"user5336","pass5336","localhost","","","0","1970-01-01 00:00:01"
"user5337","pass5337","localhost","","","0","1970-01-01 00:00:01"
"user5338","pass5338","localhost","","","0","1970-01-01 00:00:01"
"user5339","pass5339","localhost","","","0","1970-01-01 00:00:01"
"user5340","pass5340","localhost","","","0","1970-01-01 00:00:01"
"user5341","pass5341","localhost","","","0","1970-01-01 00:00:01"
"user5342","pass5342","localhost","","","0","1970-01-01 00:00:01"
"user5343","pass5343","localhost","","","0","1970-01-01 00:00:01"
"user5344","pass5344","localhost","","","0","1970-01-01 00:00:01"
"user5345","pass5345","localhost","","","0","1970-01-01 00:00:01"
"user5346","pass5346","localhost","","","0","1970-01-01 00:00:01"
"user5347","pass5347","localhost","","","0","1970-01-01 00:00:01"
"user5348","pass5348","localhost","","","0","1970-01-01 00:00:01"
"user5349","pass5349","localhost","","","0","1970-01-01 00:00:01"
"user5350","pass5350","localhost","","","0","1970-01-01 00:00:01"
"user5351","pass5351","localhost","","","0","1970-01-01 00:00:01"
"user5352","pass5352","localhost","","","0","1970-01-01 00:00:01"
"user5353","pass5353","localhost","","","0","1970-01-01 00:00:01"
"user5354","pass5354","localhost","","","0","1970-01-01 00:00:01"
"user5355","pass5355","localhost","","","0","1970-01-01 00:00:01"
"user5356","pass5356","localhost","","","0","1970-01-01 00:00:01"
"user5357","pass5357","localhost","","","0","1970-01-01 00:00:01"
"user5358","pass5358","localhost","","","0","1970-01-01 00:00:01"
"user5359","pass5359","localhost","","","0","1970-01-01 00:00:01"
"user5360","pass5360","localhost","","","0","1970-01-01 00:00:01"
"user5361","pass5361","localhost","","","0","1970-01-01 00:00:01"
"user5362","pass5362","localhost","","","0","1970-01-01 00:00:01"
"user5363","pass5363","localhost","","","0","1970-01-01 00:00:01"
"user5364","pass5364","localhost","","","0","1970-01-01 00:00:01"
"user5365","pass5365","localhost","","","0","1970-01-01 00:00:01"
"user5366","pass5366","localhost","","","0","1970-01-01 00:00:01"
"user5367","pass5367","localhost","","","0","1970-01-01 00:00:01"
"user5368","pass5368","localhost","","","0","1970-01-01 00:00:01"
"user5369","pass5369","localhost","","","0","1970-01-01 00:00:01"
"user5370","pass5370","localhost","","","0","1970-01-01 00:00:01"
"user5371","pass5371","localhost","","","0","1970-01-01 00:00:01"
"user5372","pass5372","localhost","","","0","1970-01-01 00:00:01"
"user5373","pass5373","localhost","","","0","1970-01-01 00:00:01"
"user5374","pass5374","localhost","","","0","1970-01-01 00:00:01"
"user5375","pass5375","localhost","","","0","1970-01-01 00:00:01"
"user5376","pass5376","localhost","","","0","1970-01-01 00:00:01"
"user5377","pass5377","localhost","","","0","1970-01-01 00:00:01"
"user5378","pass5378","localhost","","","0","1970-01-01 00:00:01"
"user5379","pass5379","localhost","","","0","1970-01-01 00:00:01"
"user5380","pass5380","localhost","","","0","1970-01-01 00:00:01"
"user5381","pass5381","localhost","","","0","1970-01-01 00:00:01"
"user5382","pass5382","localhost","","","0","1970-01-01 00:00:01"
"user5383","pass5383","localhost","","","0","1970-01-01 00:00:01"
"user5384","pass5384","localhost","","","0","1970-01-01 00:00:01"
"user5385","pass5385","localhost","","","0","1970-01-01 00:00:01"
"user5386","pass5386","localhost","","","0","1970-01-01 00:00:01"
"user5387","pass5387","localhost","","","0","1970-01-01 00:00:01"
"user5388","pass5388","localhost","","","0","1970-01-01 00:00:01"
"user5389","pass5389","localhost","","","0","1970-01-01 00:00:01"
"user5390","pass5390","localhost","","","0","1970-01-01 00:00:01"
"user5391","pass5391","localhost","","","0","1970-01-01 00:00:01"
"user5392","pass5392","localhost","","","0","1970-01-01 00:00:01"
"user5393","pass5393","localhost","","","0","1970-01-01 00:00:01"
"user5394","pass5394","localhost","","","0","1970-01-01 00:00:01"
"user5395","pass5395","localhost","","","0","1970-01-01 00:00:01"
"user5396","pass5396","localhost","","","0","1970-01-01 00:00:01"
"user5397","pass5397","localhost","","","0","1970-01-01 00:00:01"
"user5398","pass5398","localhost","","","0","1970-01-01 00:00:01"
"user5399","pass5399","localhost","","","0","1970-01-01 00:00:01"
"user5400","pass5400","localhost","","","0","1970-01-01 00:00:01"
"user5401","pass5401","localhost","","","0","1970-01-01 00:00:01"
"user5402","pass5402","localhost","","","0","1970-01-01 00:00:01"
"user5403","pass5403","localhost","","","0","1970-01-01 00:00:01"
"user5404","pass5404","localhost","","","0","1970-01-01 00:00:01"
"user5405","pass5405","localhost","","","0","1970-01-01 00:00:01"
"user5406","pass5406","localhost","","","0","1970-01-01 00:00:01"
"user5407","pass5407","localhost","","","0","1970-01-01 00:00:01"
